Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.T2.A6X0.01,0.004073547057096565,0,0.07887188674131317,0.14897394085054896,0,0,0.008527904847916502,0.09497542048038574,0.054087052982663,0,0.05522239107416103,0,0,0.16967698801999356,0.21273327763778474,0.15227560689587677,0.0035687389410083725,0,0.01701324447125154,0,0,0,0.004,0.356427636054704,0.947378593490944
TCGA.BB.4228.01,0,0,0.02794561305760768,0.05163810102502647,0,0.11698609845020834,0,0.16864370777889046,0.017815946901070346,0,0.05863323627977144,0,0.00789945128761484,0.3291922339672152,0.11669492545809959,0.01658350429614871,0.05981778607040847,0,0.028149395427938425,0,0,0,0.023,0.20610617934617204,1.0196185469979315
TCGA.HL.7533.01,0.00986694468473208,0,0.013369744340779697,0.0858922116697011,0,0,0,0.0873374120392331,0.04427195909656296,0,0.03030763165349109,0.10238756731068072,0,0.2656730128361685,0.2642900662569257,0.015073248312619152,0.014662718209047335,0,0.06686748359005869,0,0,0,0.004,0.3891921658367341,0.9472714118209277
TCGA.F7.A50G.01,0.005827416724636869,0,0.007298388867638392,0.10886822792731264,0,0,0.0008,0.1028932822428734,0.05514521614257664,0,0.02636219528235276,0.0159065710135168,0,0.18542570599581268,0.1602100598016695,0.14291163160377238,0.05440656893063691,0.05653494044341676,0.072067678055851,0,0,0.005386186983296221,0.004,0.35436745314135476,0.9442892237281564
TCGA.QK.A8ZA.01,0.030084455638499718,0,0.04001016519836201,0,0,0.23531612735120983,0.020148722216174163,0.08057581167375681,0,0,0.0793988834353091,0.02283111236968942,0.012916029108265087,0.14385658109894994,0.039522585015548006,0.09909037281010923,0,0.16968685481178383,0,0.026562299272342854,0,0,0.349,0.03622613180086301,1.081227710097794
TCGA.CN.4735.01,0.001213286111971658,0.007370809858533123,0.010413123115537508,0.031683152466710794,0,0.11426633661906545,0.0009,0.09366465303168306,0.033818201150221355,0,0.030705887450923886,0.005373916809353525,0,0.44255567682887337,0.08702598162871206,0.07887011704439544,0.0026527830461724375,0.013406724297452115,0.04604800304868713,0,0,0,0.007,0.333579238892419,0.967218913090304
TCGA.CN.6013.01,0.011438891025634218,0,0.015938409720564983,0.039859565879559626,0,0,0.012022011550028949,0.09799698067866074,0.06733514481741763,0,0.055552783737574316,0.024167997444799985,0.021643422544624306,0.2607981939625154,0.19989406022080458,0.131559989695531,0.004099400046516533,0.04433345829838358,0.013359690377384074,0,0,0,0.003,0.3972264457669194,0.9300946015992827
TCGA.CR.7388.01,0,0.03636987957213998,0.1114961764746711,0.001,0,0.16876225211697427,0.007824143329350832,0.06695742902882601,0.03661544227159115,0,0.09286897043512711,0,0,0.13202634998220086,0.03722666884901984,0.1363626511278563,0,0.054990429893624224,0,0.039600172888946863,0,0.07792740139952709,0.008,0.2738886286462884,0.9691109880529101
TCGA.BA.A4IG.01,0.06754492874951067,0.09254080873837463,0.026494281204783966,0.09145953472401538,0,0.17555109273737968,0.05587458694538091,0.1276335897264625,0,0,0.066680213317229,0,0.0038214962038507793,0.07062345337415482,0.11361898648928202,0.07203524079194609,0.002049930177109546,0.02401802259613148,0.010053834224388577,0,0,0,0.05,0.1536215439474887,1.0315672754894012
TCGA.CR.7399.01,0.047818774528862566,0,0.005328571935608192,0.11517159199922215,0,0.17514394609237918,0.056019903928536875,0.08249458619232952,0.06045243904195266,0,0.045697853623782515,0,0.005978396549927517,0.039047926397461186,0.14069011066598586,0.1462274923216679,0,0.05473502522797283,0.023668753422887257,0,0,0.0015246280714238337,0.007,0.33795828259675353,0.9504347641832519
TCGA.CV.A6JM.01,0,0,0.10427968427792372,0.03678768078290365,0.02234381491929612,0.0026522273823293614,0,0.030473917986359046,0.01823297890294116,0,0.014906589512160682,0.014110746953064078,0,0.48963709437086894,0,0.14733920958046556,0,0.10800908880833056,0.011226966523357128,0,0,0,0,0.5232636874510145,0.85593506466064
TCGA.CV.7180.01,0.011866465928284609,0,0.06024247424433182,0.23815774892818242,0,0.026302067270529698,0.0006,0.15447362068175013,0.07959657885828263,0,0,0.021959512901686826,0.020885015364739343,0.1208513093173411,0.08997224549194105,0.0036099384880317583,0.07033768044054525,0,0.09006293732617074,0,0,0.01112757897856785,0.249,0.05385074140291193,1.0691420799324909
TCGA.CN.A6V1.01,0.171912535240227,0.04271294116280154,0,0.12814382365757557,0,0.129881317799493,0,0.10261005403283935,0.08123394953788589,0,0,0.04222235439509065,0,0.11379859896796109,0.08628211154008658,0.067176102857791,0,0,0.0340262108082482,0,0,0,0,0.6122580285728374,0.8037052088031342
TCGA.BA.4074.01,0,0,0.012612011409587131,0.013916285938600807,0,0.22762907000406762,0,0.0059055781352691334,0,0,0.05580487903569682,0,0,0.29990484030313663,0.02550804247906468,0.04924958515081858,0,0.15060567799428298,0,0.13898616645365383,0,0.019877863095821752,0.019,0.21721523100270562,1.0214486834319383
TCGA.TN.A7HJ.01,0.013733114076598541,0.08247755517390351,0.12899248407940175,0,0,0.12495171227086213,0,0.09712003459146781,0.04105838760385321,0,0.0844387700997492,0,0,0.0789815400501657,0.02343636334485318,0.22151522291625284,0,0.07912752648076349,0,0.016065522804107522,0,0.008101766508021104,0.226,0.06001148637657535,1.0479447442933756
TCGA.DQ.7595.01,0,0,0.14166985444854532,0.02512584803311434,0.012165334793890684,0,0,0.1064596419230202,0.17704281933054175,0,0.06271810556946125,0,0.010910636268994635,0,0.03405932605959305,0.18288331268924138,0.03919630500589432,0.14534281684932526,0.062425999028377824,0,0,0,0.195,0.07003028374259182,1.0455093506875532
TCGA.CN.6021.01,0.011100608176253388,0.012755894973503053,0.1674324081433216,0.05137106579136885,0,0.14663980387101,0,0.07758726773394461,0.03209767476351954,0,0.0855048457234542,0,0.030749191377167785,0.03168205856938506,0,0.16958051565233656,0.003298695697834902,0.060104140426905366,0,0.03184891258029355,0,0.08824691651970153,0.164,0.08174060045670867,1.0386936087199503
TCGA.CV.5970.01,0,0,0.05878772354549397,0.010502367720639784,0,0.17199596059402988,0,0.06651340806037585,0.023429236942802575,0,0.04181164041886437,0.019058106391626646,0.0104648967138627,0.22767225051723675,0.05502639071099602,0.1366346841455347,0.037099638141237366,0.09502816870955857,0.02989363971905255,0,0,0.01608188766868826,0.081,0.11643825235910721,1.0461748601589476
TCGA.CV.5431.01,0,0.014825721853694969,0.06254628932127268,0.12899829084803646,0,0.1208730340398587,0,0.07356135721863766,0.10783478478396918,0,0.041931712145087806,0.0026578582697022513,0,0.18480808693830644,0.09869940528721834,0.06459230186876797,0,0.00948495659410875,0,0.08918620083133887,0,0,0.008,0.31411204640707696,0.9594209218156986
TCGA.T2.A6WZ.01,0,0.019822164705207545,0.31711053467039163,0.08050082472684404,0,0.1297030631129898,0,0.07911523642936164,0.012070241581799568,0,0,0.03731627287114009,0,0.15531554443230913,0.043683469036895545,0.09950362891049795,0,0.0058550766371954395,0.020003942885367602,0,0,0,0.036,0.16938333816698561,1.004911635386756
TCGA.CR.5247.01,0.05986063876981696,0,0.17635403421981297,0,0.005403253974440842,0.05257189795608907,0,0.010205690031099926,0.019317179376592632,0,0.0263050183989122,0,0,0.5367420581432104,0.003309311524270875,0.046740067552787805,0,0,0,0.06319085005296633,0,0,0.004,0.38194102862089446,0.9483533858877101
TCGA.QK.A6IJ.01,0.017558187067860002,0,0.017801520651185298,0.054701281797881585,0,0.0711715693435095,0,0.08071315462802821,0.15541609639383067,0,0.11220520506658853,0,0.0281113766673441,0.06326881924130132,0.06139471270664358,0.20608210190675066,0.022875569720933898,0.01283597696754433,0,0.07486879578359393,0,0.0209956320570044,0.008,0.26622540472118716,0.9773585457990165
TCGA.D6.A6EN.01,0.03034768732974781,0,0,0.27789447604890194,0,0.0862404342318276,0.021464788329892393,0.11496253327490223,0.01858477982812397,0,0,0.05204455941119426,0.01168102013406193,0.03338996507287176,0.14976378992625838,0.12768177187875485,0.01835336542679683,0,0.05759082910666602,0,0,0,0.004,0.3823855404315035,0.9315722503295145
TCGA.UF.A71E.01,0.03142582686665899,0,0.2354105415186056,0,0,0,0,0.16586860901568806,0.0022064151310139555,0,0.0024780628459097646,0.015508213363369102,0,0.46275423112034375,0.0005,0.0658047322135905,0,0.013203500201224452,0,0.0029654520605012814,0.0018887185351839327,0,0.049,0.1553239851317049,1.0560812839080813
TCGA.BA.6873.01,0,0,0.009147169358117336,0.02063311678333369,0,0.31346138048420447,0.0480861848318333,0.010539350136428462,0,0,0.12734836618730597,0,0.004638995792373729,0.19592500466171137,0.09303306404697285,0.11371381620969477,0.00717052764094748,0.028858766879914947,0,0.027444256987161658,0,0,0.002,0.4155687715672291,0.9111124292943807
TCGA.UF.A7JK.01,0.0002,0,0.06560738495971495,0,0.07783903369969225,0.25503400546581845,0,0.024076336186288336,0.04634619811885339,0,0.043552558092164476,0.02397312801065768,0.030189143103046143,0.30844852225043656,0,0.08444601540720761,0.01084657138852404,0,0.029489154889029055,0,0,0,0.061,0.13741361617576883,1.0472844399199515
TCGA.H7.8501.01,0.003845619129269599,0,0.012802606128150417,0.10020901445879077,0,0.057836639849969625,0.1587159804379608,0.04465903473522497,0,0,0.11790400441750246,0,0,0.13004277278028012,0.21233803091017223,0.13609319042568682,0,0,0,0.02555310672699221,0,0,0.002,0.41385550836361606,0.9176594236712873
TCGA.UF.A7J9.01,0.003924429999455189,0,0.04221332368604267,0,0,0.07150126335819848,0.008176461272400109,0.03560623930616025,0.05346809523440956,0,0.05091731068914676,0,0,0.4649688975901776,0.058863890798060044,0.20480767505054948,0,0.002533430355693172,0.0030189826597066555,0,0,0,0.01,0.2549566229913504,1.0257895540145026
TCGA.WA.A7H4.01,0,0.010121634566495548,0.011046930455963047,0,0,0.0725745651741073,0,0.062027316996360056,0.09564468227972095,0,0.004949639237653018,0.06003724891241497,0,0.35661010357425377,0.015380516724473383,0.1342264556722239,0,0.08853432072405351,0.08884658568228054,0,0,0,0.013,0.24496103976147365,1.0033405238729076
TCGA.CV.A45Y.01,0.009867347053346761,0,0.04810766958354862,0,0,0.014221810666526793,0,0.14835221198959359,0.07793490830102691,0,0.041457455237352836,0,0,0.38629234816161745,0.1318418222107081,0.09210467315429041,0.006489212729216591,0.024322858783280752,0.01900768212949127,0,0,0,0,0.5376770972540357,0.8423985270211259
TCGA.CV.5978.01,0.009423163188989673,0,0,0,0,0.018868947973639964,0,0.0396308447936416,0.01253119693345142,0,0.007099477573113275,0,0,0.636884569279297,0,0.16105234156833254,0,0.07269206863196535,0.04181739005756913,0,0,0,0,0.7979131723493396,0.607021459289218
TCGA.DQ.7588.01,0,0,0.21514241885830318,0.015393806873841552,0.037810198696684456,0.08169652488944913,0,0,0,0,0.06955880478598325,0,0,0.43070647768359693,0,0,0,0,0,0.1496917682121415,0,0,0.211,0.0646818237065743,1.1018612759235482
TCGA.CN.5360.01,0.03137997537746021,0,0.02797851100470192,0.08397805704590586,0,0.1737940482261138,0.03771656545600461,0.044847369933036695,0.03152669351816925,0,0.05688044523337141,0,0.013733541540706011,0.18119608848695148,0.07525668714481872,0.16475882609930464,0,0.04034725095936589,0.030238937721963028,0,0,0.006367002252126518,0.004,0.350880095839153,0.9397422703788119
TCGA.CN.5370.01,0.003393138156708834,0,0.0032109270667097173,0.00952443339014053,0,0.16932863799487888,0.00827483570063626,0.04244428196636673,0.02146736516838803,0,0.07577469922098175,0,0.019955580597383435,0.150990895330598,0.16076442314349643,0.3124762262009748,0,0,0.01337451414845791,0,0,0.009020041914278692,0.008,0.30513603393268474,0.9732948128431733
TCGA.BA.A6DA.01,0,0.024163371170216483,0.020664685922774845,0.11122126192262663,0,0.07195116088770967,0.021514015178752902,0.04125235549070176,0.06663827307592783,0,0.08885760897546899,0,0.0007,0.3203477649509325,0.023271972547164333,0.11893631046684647,0,0.030184672145221025,0,0.016000149249450625,0,0.04428855062012851,0.097,0.10195222894081123,1.0686171061896503
TCGA.BA.6868.01,0.05565975538934332,0,0.002053167899552677,0,0.00906819483816135,0.11877887445666284,0,0.012577418355434852,0,0,0.05992842485857846,0,0,0.5432086851952773,0.05294996477125734,0.0022229726575642237,0,0.11387362836343314,0,0.014907878384087778,0,0.014771034830646748,0,0.6461565441201554,0.7628675220801491
TCGA.D6.A4Z9.01,0,0.03474347392797824,0.012275334710364906,0,0,0.1807320061600464,0,0.125961854889011,0.01432729123745872,0,0.03396444886326182,0.04253161102515938,0.010017634534272827,0.2672226813702075,0.08571929463511273,0.09283955220197503,0.0008,0.0567355553416099,0,0.042150981039915984,0,0,0.031,0.1788028036081468,1.0285934020489067
TCGA.F7.A61W.01,0.0015750717849126593,0,0.0007,0,0,0.1897545881738763,0,0.04557871739944187,0.04513168171248446,0,0.012517701521032413,0.04109231626440522,0,0.39494795010573613,0,0.1444508806275665,0.0031759732488989873,0.09720370982614114,0.0064051744705966905,0,0.017448808970340703,0,0.226,0.06035620517699697,1.109860427719531
TCGA.QK.A6IG.01,0.00790905642730919,0,0.07911842350306253,0.1322369957882707,0,0.09094864387607074,0,0.10347012799413917,0.03835618159190609,0,0.01962787530255365,0.07133386216004116,0.025808852423690687,0.1737837791553613,0.10587726660310909,0.1268496467642873,0,0.016634069493167106,0,0,0.008045218917031244,0,0.02,0.21121284394094733,1.0080481721311785
TCGA.CV.7235.11,0.06323407443628636,0,0.0632377587057535,0.04584934692973097,0,0.12091120651664528,0,0.016360972297292428,0.04045014846000933,0,0.04011625285303517,0,0.03538649460423786,0.04875090530847789,0.05151745263659479,0.361798290754346,0.08390715305159975,0,0.01831588397794629,0,0,0.01016405946804436,0.091,0.1092395456746739,1.0423250859770068
TCGA.QK.A6II.01,0.00576939085231761,0,0,0.05514393639663273,0,0,0,0.09501197365936845,0.12198344167654461,0,0.1125419496541678,0,0.005388614138902791,0.36472259797999806,0.008368178484815037,0.009349511383123569,0.01816749179477073,0.04636709162072152,0,0.14829749693797045,0.008345407477222597,0.0005,0.073,0.12354680302254929,1.0722917809596404
TCGA.UF.A71D.01,0.05175562215211214,0,0.2614790627141492,0.08412007875080511,0,0,0,0.17966497922176966,0.002536411886374167,0,0.0799995341693745,0,0.007442282292864813,0.11346788160533255,0.003616188844915988,0.1147211156889308,0,0.07484025531562032,0,0.023001822918290147,0,0.003354764439460572,0.493,0.01727111738296364,1.056953252688664
TCGA.CX.7219.01,0,0.006204440435537789,0.0012282988438131444,0.004600256078237895,0,0.17019585513553742,0.04048794337266837,0.045139014219079905,0.02647593222257126,0,0.08599976521545762,0,0,0.2971311218395749,0.11247155411210287,0.1510206648928026,0,0.018332513867695667,0,0.03046497049925987,0,0.010247669265660666,0.03,0.1841001222877584,1.0344051408861572
TCGA.BA.A6D8.01,0,0,0.0072703563165698185,0.011327375981953677,0,0.020953665004196067,0,0.222880094982664,0.028473004896660194,0,0.04981091202178541,0,0.08448591222455142,0.2665789449048353,0.013834146414239308,0.20899952736938704,0,0.0027172074696384654,0,0.08266885241351939,0,0,0,0.6151748715506106,0.7973283849639662
TCGA.CQ.A4CH.01,0.017508481477378338,0,0.013480997516295314,0,0,0,0,0.07093766101739984,0.016455956067392273,0,0.03738671760055347,0,0,0.6550162972418576,0.0063441373393486435,0.09442256811686607,0,0.018473091941808767,0,0.05999796778827438,0,0.009976123892825279,0,0.6494917608665774,0.7642779062474986
TCGA.IQ.A61J.01,0,0,0.0033997186044099643,0,0,0.0951694839868074,0,0.1167037484057705,0.05741641043200718,0,0.008427137307739219,0.04313070858158659,0,0.2153900379272289,0.013623312252530101,0.15592522311197948,0.1441406999714581,0.06418098221204518,0.0824925372064373,0,0,0,0.023,0.20600616458514892,1.0075328502406289
TCGA.CR.6482.01,0.07300240781111005,0.07707269283993697,0.028146509827017614,0.07917361480832558,0,0.07733963171443728,0,0.07977115595022888,0.0982372601339851,0,0.08395961194006406,0,0.026520678908041245,0.09363545955494074,0.12452751910686623,0.12507701826895756,0.008135912118649292,0.0038954274729523708,0.021505099544487084,0,0,0,0.002,0.4452252321061688,0.894594433474145
TCGA.P3.A6T7.01,0.0007,0,0.007812485095979635,0.04617344689784151,0,0.0009,0,0.14562398923969228,0.003946381210500092,0,0.06608180898982069,0,0,0.3834322052012994,0.2112218484961304,0,0,0.061569412676866886,0,0.05390852054667256,0.018567676223631476,0,0.004,0.3813709587882446,0.9527814574203028
TCGA.H7.8502.01,0.0033866580255390963,0,0,0.08492668334985805,0,0.21506703912147437,0,0,0.007512614309050045,0,0.08778257385775236,0,0.03790622756969444,0.2043830171531065,0.1325384834913721,0.05173654754892653,0,0.005686436076016781,0,0.16907371949720978,0,0,0.074,0.1224210379839386,1.0685412418138969
TCGA.H7.A6C4.01,0.019430952133603473,0,0.03890582059866643,0.06959233245869811,0,0.03978074565705587,0,0.07021535418143263,0.033738376114973136,0,0.10616037455052857,0,0,0.2722430181266049,0.033217527437640386,0.08044298298920399,0.005231568409291494,0.09548591134162669,0,0.13555503600067428,0,0,0.062,0.13708725464422963,1.0508130279682197
TCGA.CV.5444.01,0,0.0016278367981688486,0,0,0,0.1213626716034389,0,0.06807988653900363,0.03601191676514655,0,0.08445410110688217,0,0,0.2167191760167506,0.1333918812903656,0.2739086078317435,0.015537599980574203,0,0.04890632206792605,0,0,0,0.008,0.3048153021410126,0.9716320488694333
TCGA.CN.6016.01,0,0,0,0,0,0.13720613075445456,0,0.03332139133794707,0.06526361395156632,0,0.06475545072475254,0.030125785700202235,0,0.47072418431666774,0.05321538602946701,0.09416705223963796,0.0015858433687603304,0,0.04963516157654432,0,0,0,0.003,0.40335766516974003,0.9299482516397116
TCGA.CV.7242.01,0.009549119369604911,0,0.16459744152056677,0.09261263678601984,0,0.1155375147707609,0.01337771686065409,0.10008158389730921,0.05026659716038582,0,0.0512091271719329,0,0,0.08860217913679762,0.10309566498997579,0.07013045823558713,0.02282240069760596,0.04426034732075261,0.0682535901415048,0,0,0.005603621940541616,0.008,0.2861454331052203,0.9637036452391834
TCGA.CQ.6227.01,0.03724710931960863,0,0.012462074420701495,0.0014272313954912766,0,0.09895445391810859,0,0.021365940658367222,0.02906469676952374,0,0.04225599783378976,0,0,0.4570268369987501,0.10126900106066408,0.15341904827858438,0,0.015334373456431974,0.030173235889978816,0,0,0,0.008,0.2737409627213687,1.0119308987910884
TCGA.CV.7425.11,0.062066054770871674,0,0.027375465230014665,0.14334422786761755,0,0.009794324090419491,0,0.10065683674228418,0.128220446778262,0,0.022645340264353487,0.038820658514660995,0.03504602783003035,0.06838623338910407,0.14372951057483632,0.11988914916911515,0.031625460979714234,0,0.06840026379871582,0,0,0,0.008,0.264187539722003,0.9806397409169467
TCGA.CQ.6228.01,0.053337296625955,0.0958456057456794,0.012026496728382085,0,0,0.023260540269801698,0,0.03986657575682037,0.011728838726923365,0,0.06244843807957391,0,0,0.4621290383518257,0.022863787243624964,0.1426536168448165,0,0.033358338157818274,0,0.0404814274687787,0,0,0.015,0.23198784613010057,1.0319325584353058
TCGA.UF.A71A.06,0,0,0.09667260278164273,0,0.09954197416756028,0.1672111227035149,0,0,0,0,0,0.04098058678942367,0,0.5027656272032665,0,0.05566002982796123,0,0.03492441773511462,0,0.0010518636046788373,0.0011917751868372557,0,0.019,0.21576375590552202,1.0423645213001034
TCGA.BA.4078.01,0.04315198550986988,0,0.02226709632481528,0.04446818522037596,0,0.1994278784612353,0,0.09960491305020046,0.017898999765463174,0,0.05101035451904355,0,0.020928610135424314,0,0.061755518568861266,0.24351839742232936,0.11821288437196546,0.017831784606065687,0.050828890719911875,0.008742405240068748,0,0.0004,0.081,0.11647012241283004,1.0333411227264488
TCGA.CV.6952.01,0.012323088468270132,0,0.028070467846750047,0.017250121212700253,0,0.1311140035291178,0.012239977174799403,0.07617586687336127,0.03477872862033188,0,0.06326500118996044,0,0,0.20757302786604342,0.19395657559423046,0.13717793907558423,0.016019902351360662,0.04654672167616434,0.017211537604242412,0,0,0.006297040917083258,0.008,0.32855444881113255,0.9636355647536524
TCGA.DQ.5625.01,0.003862968066087854,0,0.004156444999869727,0.14658884916243187,0,0.05352265872366872,0.0054239138794292445,0.06962547211972701,0.07975095287486451,0,0.07488639442978498,0.06251859548848673,0.007305743718142735,0.05934761114273272,0.1616827994734567,0.14284627974236755,0.0324457737631927,0.022421232504961388,0.07361430991079554,0,0,0,0.004,0.3812553617385004,0.9315524905589828
TCGA.CV.7414.01,0.0028393693148806203,0,0.0866530295931317,0.010329978585736798,0,0.1455887923504529,0,0.07573047296412526,0.09924570099549072,0,0.12673044214179283,0.08987319828148238,0.03596067863509209,0.23227131459434802,0.021185062787692464,0,0.0007,0.005007495990536114,0.06783542515177317,0,0,0,0.106,0.09982185879014677,1.0625956860002852
TCGA.CQ.6224.01,0,0,0.01565800859151857,0.0014604395758487118,0,0.22090419643391382,0,0,0.019378448096044772,0,0.07034056713745107,0,0,0.3733447594660489,0.1081368794033788,0.1387335106950346,0.029242447193364416,0.0066794789504785205,0.016121264456917864,0,0,0,0,0.4971326755772857,0.86818004490188
TCGA.CV.6939.01,0,0.03394624207774837,0.014018859811919946,0.05264136275641099,0,0.17908885249950013,0.03031137040897911,0.09789467551972238,0,0,0.036569589268960145,0,0,0.18409727394948863,0.09237020013034203,0.16583845275720432,0,0.04496075718365691,0.06826236363606694,0,0,0,0.015,0.2315412988325304,0.9944653489314377
TCGA.CV.A45P.01,0.010450164748259164,0,0.03317211344335026,0,0,0.030615236854922356,0,0.21013473277062633,0.08514811909695302,0,0.01733567437315803,0,0,0.2932040746493845,0.01701379212282612,0.05907868043416403,0,0.09887310865621192,0,0.12263143131553748,0,0.02234287153460667,0.05,0.15306531727363973,1.042041083852258
TCGA.CV.7245.01,0,0,0.08747384715210645,0.026468027409870844,0,0.1298321400494469,0.006136330322822983,0.03130138668067308,0.056240665238952305,0,0.12621455637812853,0,0,0.36230597406017323,0,0.07445137151291162,0.0017076640685262864,0.06000872313164536,0,0.037859313994742426,0,0,0.135,0.09013148381787921,1.0754796945063299
TCGA.CN.4729.01,0.015545253414292708,0,0.05229943005591897,0,0,0.26225402984836405,0,0.1640198088427011,0.048236191337834,0,0.008561877239116557,0.01623856876041207,0.04536930572611007,0.151332561979935,0,0.050499711049249926,0,0.12894623869509195,0.03141761267483182,0.016008987649737284,0,0.009270422726404463,0.117,0.09688872985981055,1.0499723608343243
TCGA.CV.7437.11,0.004857378915509752,0.13816238917685303,0.038672120607911295,0.051049807450002066,0,0.11624620051639353,0.0011511572618124947,0.09170174869561556,0.07475643870102627,0,0.06237768645822244,0,0.015066773382405958,0,0.011009099959346371,0.1703058192052608,0.14369267806744032,0.0668683990790963,0,0.014082302523103826,0,0,0.482,0.019478871165007836,1.0662416227819695
