Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.FJ.A3ZE.01,0,0.10859211157178154,0.1929647052340929,0.03893757790316754,0.122262695964905,0,0,0.11557882794587729,0.09033410250433267,0.0977335235967024,0,0.024741333849484872,0,0.0726499180603071,0,0,0,0.052011549550039525,0,0,0,0.08419365381930907,0.971,-0.0228,1.0890676322821669
TCGA.GD.A76B.01,0.003836675828361567,0.04109385690840521,0.16872807807917858,0.11296367910854174,0,0.08474517426138038,0.03309628458567773,0.1104890928419828,0.05739261971190801,0,0.04714198168378032,0.0029876059771887357,0.026157636391883708,0.01588132659255984,0.07864834129439824,0.15577144733933046,0.024392496617401744,0.036506348381449116,0.0002,0,0,0,0,0.3798724224824117,0.9244633654764852
TCGA.FD.A3SL.01,0.12234709320602,0,0.05636672676712573,0.042633521717708685,0,0.07744300225636871,0,0.09092133128901425,0.0017568494624926444,0,0,0.045605512416735085,0.007480044616107376,0.13813313043011322,0.0906694318025008,0.18556257166675974,0.02851982493947596,0.0007,0.11190091689062838,0,0,0,0,0.2907007600023093,0.9629790877561987
TCGA.E5.A2PC.01,0,0.12140870636588967,0.029045940069420368,0,0,0.10308699602320208,0,0.20037427348077524,0.06668345906595403,0,0.1044983210414567,0,0.04147528976365641,0.06841100966628788,0.07499893666018262,0.11917016697616817,0,0.06099945380009071,0,0,0.009847447086916053,0,0.001,0.20254127685446985,1.0033502066942743
TCGA.UY.A8OD.01,0.09279623941741406,0,0.05731668347570165,0.11867444884837443,0,0.015117424662008744,0,0.14360225691208595,0.059242511452210336,0,0,0.05141986345869276,0.025520605261113327,0.10505302534277453,0.0746780443959092,0.1153391645532072,0.06154042253924286,0,0.07969930968126492,0,0,0,0,0.2801165773373969,0.9660420337686136
TCGA.2F.A9KR.01,0,0.08755403365972399,0.2566432243597782,0.05593262402562986,0,0.06201048574556423,0,0.17644557421741375,0,0,0.07061895545763366,0.03472857670471007,0.032562793788515565,0.009286019553566578,0,0.08646517557531982,0,0.08267656263768904,0,0,0.03250905610305843,0.012566918171396768,0.228,0.08807427541819918,1.0333353335813809
TCGA.LT.A5Z6.01,0.13303426210349611,0,0.13699767706320465,0.03540920142137066,0,0.06745563889710716,0,0.1681420806864233,0.01795768638776835,0,0.055761097294862526,0.04326917272088883,0.050136301296507896,0.06950926033032971,0.02354930411740873,0.09916833972982143,0.013969682036161623,0.03230831806286735,0.05333197785178165,0,0,0,0.013,0.15706720661126666,1.0101619771747585
TCGA.DK.A6B6.01,0,0.08546275544872003,0.1872957494563156,0.08055424616563357,0,0.03160665527602605,0.0016061671995492796,0.16135028413840022,0.04694991851156722,0.010356565965967445,0.038874215646690656,0.023166768946133814,0,0.014364628081184922,0.05665429832864249,0.1463021053045951,0,0.07200800389382027,0.03123025886379512,0,0,0.012217378772958247,0,0.3032174164104829,0.9549722596457599
TCGA.FJ.A871.01,0.11642189327441643,0,0.1918577246994652,0.12044209858297941,0,0.05401893622645658,0.1313653241662164,0,0,0,0.05159882875694481,0,0,0.1178768458137467,0.011493047326365049,0.15840630569348932,0,0.016684599919653282,0.02983439554026682,0,0,0,0.173,0.09655315364141763,1.0287420492375294
TCGA.BT.A20N.01,0,0.021339220328360997,0.21250165852091715,0,0,0.11790160711917846,0,0.1315789123246051,0,0,0,0.07225936859111658,0.002289733650326846,0.13312736282504456,0.07621468058315554,0.09186468538562345,0,0.10663051817747955,0.02402777446414207,0,0,0.010264478030049705,0.27,0.08235919537094705,1.0447439677722812
TCGA.DK.A3WX.01,0.004264809563034121,0,0.060500756222164845,0.025271232000283243,0.003363744357444393,0.0947569426232062,0,0.23932284124455094,0,0,0.09816668229671455,0.05219646535261463,0.04292236893631801,0.14087254813156508,0.08073495846098103,0,0,0,0,0.02521445254240643,0.009321373253870143,0.12309082501484633,0,0.33445902504796043,0.9520996179723361
TCGA.CF.A9FH.01,0,0.036045291190454486,0.20866153203504886,0.09867940054809,0.09124790512396427,0,0,0.1361709530550025,0,0,0.05313830447784379,0.024855621949550086,0.03739308449884231,0,0.031740807997173,0.10148594205053914,0,0.18058115707349154,0,0,0,0,0.124,0.10731256412759108,1.0371939435315685
TCGA.UY.A9PE.01,0.10228590722038845,0,0.21172227189434142,0.02239302763863031,0,0,0,0.20315231227189512,0,0,0,0.0707085295869551,0,0.08808235007995156,0.058059646465081424,0.15957937231219554,0,0.04924030931873554,0.034776273211825574,0,0,0,0.008,0.1651606933270819,1.0071859064727111
TCGA.UY.A78M.01,0.11306536141485239,0,0.1927890131638545,0.03096577425588939,0.0761043750268909,0.042640063086079275,0,0.029987952473183213,0.0019632709810146515,0,0.01659318284734003,0.04054948373982554,0.0399203996072849,0.11556268671045766,0.013994245215466246,0.16008196155083884,0,0.08648694208218044,0.03614719082223884,0,0,0.0031480970226031775,0.013,0.15725679762293363,1.0081470243277564
TCGA.4Z.AA7Q.01,0,0.037489043552211776,0.12071022472275048,0.20314368154018533,0,0,0.017693694697311878,0.17415511115576085,0.020457511572724348,0,0,0.047557798302365936,0.03273650586029897,0.03134806810388691,0.07033604606129,0.14919203074927648,0,0.06594885743667607,0.021064914018527007,0,0,0.008166512226733952,0,0.4278393848834057,0.9030934406579665
TCGA.E7.A97P.01,0,0,0.1015794886917146,0.1930864677927959,0,0.011663840875512553,0.03889987532438627,0.16746223953542344,0.013212242973295681,0,0.07553358874356564,0.0423277355838607,0.006564604308571432,0.08483357759203979,0.08582965872751973,0.09196661719023032,0.02223826647425049,0.03861823915044227,0.02141011247269137,0,0,0.004773444563699899,0,0.43120066119230754,0.9015961604469901
TCGA.E7.A6MF.01,0.17888139424681987,0,0.029451032959327668,0.058206316292413095,0,0.16788765844608958,0,0.09852845534730488,0,0,0.0825474104318035,0.030188014737688628,0.14959516563089306,0,0,0.11318514099000293,0.02466970389207372,0.03866304098076201,0.028196666044821107,0,0,0,0.447,0.06205389283466487,1.0596282053676496
TCGA.GC.A6I3.11,0.06558749949777327,0.11801622393900686,0.03690649441175274,0.10088084303517206,0,0.09713834935801303,0.0013232905994538817,0.20326636985156793,0.01166952747263249,0,0.04693794716557161,0,0.04365925099313299,0,0.02864482429888708,0.15154844191057026,0,0.06093782746569993,0.03209167103203695,0.0013914389687289435,0,0,0,0.5167454978293627,0.8611920601021285
TCGA.XF.AAN1.01,0,0.07096322070926382,0.24936639354241646,0.0577129229357223,0.14932857352113976,0.039683444560267185,0,0.009165042794312564,0,0,0.04034360360667589,0.007322940481075451,0.03624947875147936,0,0.04577184079776055,0.07805282699078034,0.1271683467656524,0.08887136454345393,0,0,0,0,0.132,0.10550522229837947,1.0252331310068805
TCGA.DK.A6B1.01,0.1412326478852401,0,0.2424847511589867,0,0,0.16969325421976578,0,0.05588623357261753,0.030082223610751663,0,0,0.0325649249548749,0.046454729243959936,0,0,0.11474910283426103,0.010441874787761114,0.09640451109794107,0.029638497209082137,0.03036724942475812,0,0,0.195,0.09343722689489022,1.0266632827756264
TCGA.4Z.AA82.01,0,0.043283307433350356,0.132412780502414,0,0,0.1387355613314488,0,0.11889230315174104,0.012837447488434761,0,0.018893941877167034,0.03284560336368566,0.03114184354607282,0,0.001875560297792266,0.0844915186266947,0.1457058070145446,0.1474271118782893,0.07434652256648523,0,0.017110690921879456,0,0,0.25670169309549995,0.9717580160646004
TCGA.DK.A1AB.01,0,0.031231523265886473,0.057054623958880765,0,0,0.19660093042030216,0,0.11109222234585649,0.03097575298075415,0,0.022308360795947654,0.01908358671984937,0.027170760187205812,0.06910682542605323,0.09327092954352023,0.0975992821176114,0.07102227325466112,0.07305740372733373,0.09892821977701928,0,0,0.001497305479118124,0,0.2888549009168464,0.963006319345593
TCGA.K4.A3WU.01,0.1490898509154902,0.11884789123317263,0.08140492430240684,0.06927871286936207,0,0.0943161351147481,0.029995682574685906,0.15200339389502632,0,0,0,0,0.003781517370339044,0.02738093598044557,0.01626858117949428,0.1627988774143276,0.00226434575318779,0.04275481581476338,0.04981433558255016,0,0,0,0,0.41511184727296385,0.9095439652296406
TCGA.ZF.AA5H.01,0.0394269641924398,0,0.09704545103508633,0.06853953660918284,0,0.06215337094888903,0.004564375479322311,0.1390254908983865,0,0,0.025513338910637,0.05812068701525175,0.007078606728423479,0.11828492512060275,0.07886345854595019,0.20182239975224184,0,0.06602041940291824,0.03354097536066795,0,0,0,0,0.41780791371082154,0.9077006619138482
TCGA.CF.A7I0.01,0,0,0.07487346471896701,0.20154461073632723,0,0,0,0.1906069075194977,0.030905749865157577,0,0,0.06696396675780461,0.06636558961679827,0.009156318708798265,0.01760628561156989,0.16300449085094035,0.005195022879246016,0.039872776335620586,0.13390481639927254,0,0,0,0.039,0.1311344165961835,1.0306359337103317
TCGA.XF.AAN0.01,0.07205721989526301,0,0.11993480581007299,0.10179528507552765,0,0.10559765289711862,0,0.15792010208009694,0,0,0.011177598247499974,0.02188688862950773,0.014071524939584313,0.04021301190516645,0.05129182168922184,0.20143974671424789,0,0.013380731329196656,0.04233396677645018,0,0,0.04689964401104576,0,0.2473028361697731,0.9780524068530314
TCGA.BT.A20Q.11,0.14400509158368377,0,0.01928834856430718,0,0,0.11061474944105185,0,0,0.04044318507441786,0,0,0.06973488327027577,0.043263323576125085,0,0.00128799105527708,0.20762485874310244,0.0905571132021297,0,0.2431419858936932,0,0.030038469595935986,0,0.029,0.13473241627940843,1.0290709676200802
TCGA.FD.A62N.01,0.04797763334345782,0.002009347522207927,0.05528623750008402,0.1847860102610809,0,0.038873338920139625,0.05946964185688374,0.1245507624706415,0.0425314086250047,0,0,0.015756192398473007,0.01831112560554115,0.04502558822852603,0.06564283564742901,0.18814849925040467,0.022997311283444007,0.03800983710673511,0.04424095280689059,0,0,0.0063832771730562045,0,0.5585835228579574,0.8428597350559022
TCGA.GU.A767.01,0.11190161204226472,0,0.07353554531009987,0.04757845015478652,0.0733592481479042,0.08103982051344591,0,0,0.01835663479530999,0,0.020658141516062385,0.059848302011433756,0.09997422831143292,0,0.052210580977220984,0.17552733777159737,0,0.07687462619943261,0.10913547224900878,0,0,0,0.238,0.08660859987248617,1.0392697174985694
TCGA.DK.A3IT.01,0.08432968120761014,0,0.17937292059118487,0.022911556379828533,0.02625077937487023,0.042416731602018636,0,0.11593911210637434,0.025103338344796597,0,0.04837689269308048,0,0.03690770586800754,0.048045310567676136,0.06582965095325674,0.174004075266494,0,0.049308012144428974,0.08120423290037289,0,0,0,0,0.25459502845753607,0.9713472529191362
TCGA.K4.A54R.01,0,0,0.08344849205169413,0.17784679424492142,0,0,0.04127198781568673,0.12289873493141965,0.022736097936759448,0,0.07396987599234184,0.03754205034199522,0.03914176800865021,0.04413545086474196,0.07981327940039194,0.1662408000802324,0.0166376528347365,0.059427825592339285,0.03488918990408929,0,0,0,0,0.38251321987949366,0.9242720062043014
TCGA.UY.A8OB.01,0,0.01831093377250431,0.0837026114698619,0.10656159024967544,0,0.019909354632902925,0.015901800698912793,0.15912037642806148,0,0,0.0891309860038828,0.04036054094536008,0.030228871626677468,0.10582898536404049,0.03529659760101225,0.16034847791215873,0.023269551264167757,0.11202932203078154,0,0,0,0,0,0.24841390800224517,0.9844044833611308
TCGA.DK.A3IQ.01,0.11743274509578741,0,0.07188938870750274,0.03322636330414839,0.030278250271108458,0.13050940081266796,0,0,0,0,0.0004,0.039370205376497505,0.012564562748721909,0.061651581778557396,0,0.2660098602579897,0,0.05186631306612637,0.18478205486272484,0,0,0,0.025,0.1403765145719247,1.02212033109828
TCGA.GC.A3RD.01,0,0,0.1946173812562182,0.060953539117074046,0.06814219447106416,0,0,0.021114616639611113,0.002090093105591117,0,0.020639209107944697,0,0.07755452358695239,0.11301231331512912,0,0.25688233522991655,0.009034338326479584,0.10870767856891848,0,0.06515948021710041,0.0014257201024004595,0.0007,0.001,0.19988548474061463,1.000286840262374
TCGA.DK.A3WY.01,0.15814702897264277,0.05101360591598695,0.14900605777684997,0.008322651433252662,0,0.07028840740906675,0.03802233356927978,0.15675204465445933,0.011221659600797745,0,0.024433746733162103,0,0.04124154763006658,0.051485683520714566,0.03790808380352282,0.11699911668517265,0,0.05497069284968784,0.028725221453852926,0,0.001462117991484581,0,0,0.592494758374621,0.8367728200374872
TCGA.LC.A66R.01,0,0.05275004987115999,0.08646144382427313,0.06059080303802912,0,0.11454719491197202,0.044074767579146454,0.11043930215161414,0.0074254651267868605,0,0.048108104106292154,0.001536286529443629,0,0.12961422163066127,0.08163442123678695,0.16866291924427446,0,0.06355091900769672,0.02532878493976459,0,0,0.005275316802098454,0,0.3888736671522311,0.9207671861548492
TCGA.UY.A9PF.01,0.14904935523805066,0,0.044946944933577024,0.055397829954262644,0,0.1047004700072399,0,0.16644470027945543,0,0,0.007708595834961626,0.010363797795512164,0,0.0607117777687125,0.040302667873003364,0.15721690947454983,0,0.09420404449003149,0.10685772711986878,0,0,0.0020951792307745015,0,0.24874599599362857,0.9788507472485215
TCGA.BT.A2LD.01,0.04086770894138606,0,0.22497702789007848,0.07859759518143569,0,0.12700182518659797,0,0.1659449337038774,0,0,0,0.02995745434978844,0.0037075322326239973,0.029221513404280294,0.08977453106612528,0.1570526171538422,0,0.027107432220690418,0.012743756189796458,0,0,0.013046072479477361,0.001,0.22041361917590496,0.9890518012163136
TCGA.DK.A3X1.01,0,0.015977832152127166,0.18399994242561932,0.07192520938515826,0,0.07415346231846408,0.01767776021550582,0.0955874256631673,0.021823929926316748,0,0.07842392212185971,0,0.04801552481871455,0.11067928570821804,0.07181245706064379,0.15009206787111998,0.016507745093661017,0.04332343523942424,0,0,0,0,0.003,0.18416157569590105,1.0021443123095866
