Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.43.6143.11,0,0.15187472516949352,0.05425401490890337,0.10694571716832488,0,0.09338053345636964,0,0.03269916933041268,0.016912379473233076,0,0.030989877106699194,0.004341041482254336,0.042186702334326136,0.15839003057381315,0.018686783443655056,0.196959464095787,0,0.00903910953077733,0.07469851346907835,0,0,0.008641938456872346,0.004,0.28254450607392373,0.9659332030373523
TCGA.86.6851.01,0.005753810301622828,0.010650407140496783,0.10983919333382688,0.08751241151147891,0,0.12657839356495892,0.0295955782432815,0.06145126083807303,0.041269750267370675,0,0.05287401567779216,0.015162253756990785,0,0.13508936512626935,0.09669347816332735,0.16058077089728703,0.0008,0,0.06617154828156713,0,0,0,0,0.3627956434497835,0.9322790644703199
TCGA.39.5031.01,0.03772262938454832,0,0.10371614280281943,0,0,0.09428184568502614,0,0.11111623454320436,0.06819001108595162,0,0.05007409201622914,0,0,0.27518539783904655,0.09651193310943139,0.12059934560658193,0.0027207363707601,0,0,0.039881631556400975,0,0,0.004,0.30654629981568293,0.9625727104613728
TCGA.62.8398.01,0.03720459540457235,0,0.00913339971150128,0.03722257976396027,0,0.20471621291560999,0.019602117440120387,0.054403819393455455,0.03707398713899448,0,0.047356629278468974,0,0.014115537465412473,0.17287327535069374,0.08676367600996468,0.2318274581687154,0.006070986433186345,0,0.03696021716543555,0,0,0.004675508359908753,0.044,0.1594589544691749,1.0276356260099728
TCGA.55.8506.01,0.0022166529689521715,0.0019283506664876085,0.027538435476886395,0.05379206758076076,0,0.09773457940808596,0.004560652402139372,0.05739366721889634,0.018713822111579206,0,0.05720259466856268,0,0.018121221127889976,0.3774694624446099,0.059196824700886344,0.16216078268932763,0,0,0.06197088653493568,0,0,0,0.004,0.28490038179321947,0.9862664360713216
TCGA.66.2792.01,0.07517222338449016,0,0.06295116203346084,0,0,0.32532242021742924,0,0,0,0,0.0692441488824527,0,0,0.11950912398511672,0.09442777949833814,0.23313402530159955,0,0,0,0.01291390761667295,0,0.00732520908043968,0.159,0.08617952299629801,1.0561981903872186
TCGA.J2.A4AG.01,0.09010760208120819,0.1020245351420667,0.010652931323930408,0.03473128574299734,0,0.1765232439532188,0.030873189255906205,0.08633920423760752,0.012553947966653581,0,0.06079107670217331,0,0.017765918223629284,0.0019059197231882394,0.03408944042746982,0.21452887324057626,0.05396937148705801,0.05941436105672366,0.003459771460425351,0.01026932797516737,0,0,0.055,0.14909769662689523,1.020461165670531
TCGA.92.7340.01,0.010060301746367047,0,0.04030402741113519,0,0,0.14580085932294132,0,0.08896307685741846,0.015435939640033427,0,0.008559967947616057,0.008611736164521863,0,0.14829522350357444,0.15774492901473583,0.18073704624834772,0,0.11169784624904697,0.07902832550570305,0,0,0.004760720388558677,0,0.37144914746696983,0.935806160789004
TCGA.55.6982.11,0.02591158436447388,0,0,0.09055760470433014,0,0.23669805533081772,0.006395565780497312,0.010124378491649237,0.015416824939616118,0,0.06227273194953495,0,0.044696686945245326,0.10624701180087828,0.0758748948417308,0.2142907306624156,0,0.020849485157436162,0.0836283219577183,0,0,0.00703612307365619,0.009,0.26561912864613507,0.9777164925613987
TCGA.85.8287.01,0.03303219243069552,0.05923955899886127,0.11366487061200928,0.05544068344102075,0,0.10701142696846225,0,0.17675306127886686,0.011113246823501637,0,0.026550072482467643,0,0.02331775621156138,0.19355672125356163,0.09722880296617314,0.06707459265829777,0,0.014666918067490592,0.021350095807030307,0,0,0,0.004,0.30054564885978624,0.9601474997172543
TCGA.56.8622.01,0,0.06272964832234289,0.23424501826042163,0,0,0,0,0.07727210009880851,0.038094076585213056,0,0.02230826590253254,0.013026610111694195,0,0.2484704751454523,0.0033934091972233544,0.22331083209370628,0,0.010539740619948022,0.06660982366265723,0,0,0,0.008,0.269344722736071,0.9754950492490513
TCGA.22.5471.01,0.006652273272990167,0,0,0.2913847172093645,0,0.029370333537167236,0.04498553108419716,0.07026946302431804,0.0612857802983206,0,0.055827489525678495,0.011062253262181097,0.0013468967546200923,0.14122241602599037,0.1211638268256577,0.1396414897077421,0,0.007270561703382344,0.018516967768390066,0,0,0,0,0.4534517452992782,0.8917866262192949
TCGA.60.2709.11,0.03588454142856314,0,0.011036867232806828,0.1010416964061614,0,0.12350362556552502,0.014254301164091442,0.010359972612603808,0.007313247058233523,0,0.04301233821482223,0,0.11444814453506051,0.10485233923575396,0,0.13345669421543993,0,0.0625737479199737,0.01795430423404641,0.021944364226710117,0.026305247792170035,0.1720585681580379,0.014,0.22174475699295998,1.0053525205216562
TCGA.50.6595.11,0.030458047442313483,0,0,0.07715597658040933,0,0.31005930407204313,0,0,0,0,0.07065402334406778,0.023932955367238933,0.04259883076044179,0.11903278946566324,0.04352404658114845,0.13521106408706196,0,0.010692353717583036,0.131538723808287,0,0,0.005141884773741843,0.028,0.18673258080917007,1.013521531092226
TCGA.85.7950.01,0,0.018794056149763552,0,0.07242899000658848,0,0.21108102070960127,0,0.1638887565714403,0.015771520061340475,0,0.036201334102253735,0.022138539112954853,0,0.23267546853172902,0.10951602757035958,0.05239925468391976,0,0.06214152299024748,0.0014914456340129178,0,0.0014720638757886885,0,0.073,0.128355623065035,1.0593726342381582
TCGA.34.8455.01,0.016603526802273172,0,0.09242566943366992,0.048994279928865576,0,0.12174689224315872,0.009198566499893528,0.035214431477240675,0.006869346827094495,0,0.031044749671239318,0.0016737308648015485,0,0.18669243381354136,0.12881724420226648,0.11584406488029682,0,0.0508580269859427,0.12440263445595663,0,0,0.029614401913759032,0.062,0.14171793270948155,1.0329705944842806
TCGA.MP.A4TI.01,0.02166019279312652,0.004477826978566316,0,0.0025811896063388327,0,0.1397994856768874,0,0.0747991918775812,0.07252806117851422,0,0.01751100683859841,0.02299086089926942,0,0.2435385418777049,0.08330168828993695,0.2391824458488628,0,0.04133422271752816,0.036260834271566116,0,0,0,0,0.6033748531443333,0.805506187047361
TCGA.77.8138.01,0.00929414105743807,0,0.04465547492693796,0,0,0.008383507931538785,0,0.07727426147957044,0.05416147238904094,0,0.011362723896525855,0.00167821924922411,0,0.5416107040200697,0.03923927991849028,0.17786170082741112,0,0,0.03447851430375265,0,0,0,0,0.5920014521428805,0.8077778574541391
TCGA.66.2744.01,0.05289606193986795,0,0.05610343041964117,0.0007,0,0.15855424952982922,0,0.0517424767545284,0,0.009109114511583073,0.011724671307869418,0.031008887799954202,0,0.2632104180796295,0.09961589051207854,0.22767164339476242,0,0,0.037548031976735494,0,0,0.0001,0,0.4879621768761529,0.8722398618455558
TCGA.55.8208.01,0.031579949880933496,0.034121897611288636,0.025423521165047095,0,0,0.08519169010793852,0.005116935903979325,0.10385629307051245,0.010080582084089174,0,0.009904578335077697,0.008745628592585509,0,0.19816119120783168,0.13292365617520138,0.315312729280336,0,0,0.03507184472344889,0,0,0.004509501861730232,0,0.5429994347539483,0.8402651259916533
TCGA.22.5480.01,0.009630189692249623,0.0058969558783223556,0.016885927551369768,0,0,0.28545273111397246,0,0.15672209236972698,0.06491230547154529,0,0.027521065910735942,0.021543194406447756,0,0.18312369023916242,0.20017205672375332,0,0.0029311471366105157,0,0.025208643506103606,0,0,0,0.016,0.21501028229761934,1.0272132321970338
TCGA.58.8388.01,0.01759817098679542,0,0.009716796771268216,0.09613845224431199,0,0.10825983127781505,0,0.1462365671953879,0.06370914183992024,0,0.010276904804313723,0.013961163191901887,0.027479071984009742,0.13643274285262305,0.11074192432060412,0.1902555857041418,0.003973513452249855,0,0.06522013337465692,0,0,0,0.014,0.2189625934562456,1.0008334952861395
TCGA.62.8394.01,0.00708870504858655,0,0.01505581955808735,0,0,0.0653240143302939,0,0.13044705533663745,0.0739987396683519,0,0.04729789815759037,0,0.04865736940832076,0.3224179461274367,0.008914652060028802,0.15466580402264118,0,0.11601947237674887,0,0.010112523905276099,0,0,0.029,0.18468154936836753,1.0315158414084322
TCGA.75.5122.01,0.0037976480987050366,0,0.01944730651316547,0.1883164184028128,0,0.10815474778967289,0.025994365772937417,0.048776363640757506,0.009145951942311863,0,0,0,0.044968580255613684,0,0.06647692303393529,0.41212412662333675,0.04742310323408785,0,0,0.020575605398755987,0,0.004798859293907408,0,0.4734997618751171,0.8800978016487503
TCGA.63.7022.01,0.031231449193991918,0,0.12786927047120195,0.007902993611795434,0,0.18291584319272974,0.03378826120040464,0.001045838986149794,0.028926256822593338,0,0.05310483018349023,0,0.002040005083836144,0.16503539845766566,0.0657195762247068,0.23361981362277806,0,0,0.06661082740391891,0,0,0.0002,0,0.37199948972307023,0.9284794480731082
TCGA.55.6980.01,0.02646776798286745,0,0,0,0,0.250938194079892,0,0.08594312598484985,0.06801480822548461,0,0.008007660446749764,0.013828198271621111,0.08090730031649393,0.006425489962472852,0.019292256011727734,0.15948322038453042,0.128336365762863,0.11640936611741064,0.03383542145180047,0,0,0.0021108250012362526,0.029,0.1848616241331413,1.0083681024795208
TCGA.99.8033.01,0,0,0.05924272550831831,0.15839048868303662,0,0,0.045368537400992275,0.1368959251848362,0.02389413749720178,0,0.10621459729828871,0.04459800086887954,0.018380969013366503,0.07436117275936208,0.034027777973304286,0.102845749489837,0,0.1530702220092283,0.025596088361578565,0,0,0.017113607951769815,0.016,0.2141948804901769,1.00608436075793
TCGA.85.8584.01,0.012764202961928837,0.047273639943590566,0.06410248478494664,0.16880214238711796,0,0.07872768978128634,0.0035517896695504408,0.14525864980128972,0.06925354287482537,0,0.045754303658361174,0.027407701665428656,0.04057323774468485,0.13929061269286544,0.07142259421262062,0.027152892430891883,0,0.002789451652367657,0.05587506373824381,0,0,0,0.009,0.25846428048709696,0.9819699897468427
TCGA.33.4538.01,0.06435073483400167,0,0.05895859393660974,0.0696326138460802,0,0.10946705804405898,0.031155045222710582,0.08817808154073914,0,0,0.04405414303176879,0,0.024163596116901657,0.06626286222690443,0.08032894502968414,0.22487903768816622,0.052953544450792915,0,0.07709866860601916,0,0,0.008517075425562296,0.08,0.1162349423311335,1.0286345642606654
TCGA.77.8128.01,0.017383721556482167,0,0.042478538756095995,0,0,0.06525131325778075,0,0.0956192656410803,0.006009861542319173,0,0.022115920486491757,0,0,0.47340665762176626,0.051066867619838446,0.16972757862259802,0,0,0.05694027489554717,0,0,0,0.072,0.1304867285090108,1.0904118294271608
TCGA.97.8176.01,0.031492889996257795,0,0.026047133252451764,0,0,0.08447430652184583,0,0.08932110958345645,0.0047617375538326285,0,0.037258261178097794,0.018092713378793677,0.0533682125266858,0.11629302599785125,0.005442433522946133,0.31864130319336903,0,0.01914934457601667,0.15815535739542447,0,0,0.037502171322970665,0.035,0.17514874721956286,1.01762344830961
TCGA.NJ.A4YI.01,0,0.024937111341821944,0.0002,0.011766443614271647,0,0.10502361443847827,0,0.02226355719643564,0.03257082221529936,0,0.02036102771551757,0.024150797092966195,0.11820055732028334,0.25265446396458185,0.004401896711215176,0.22471397153732456,0.09087980623808066,0.004524477647975946,0.04684030181835807,0,0,0.016546923497404133,0.064,0.13689661230754857,1.0513713615009541
TCGA.91.6849.11,0.004123524505695395,0,0.026898180767693226,0.06672035702110439,0,0.2527678550718234,0,0.043472635851538315,0,0,0.0757617925040299,0.037758417079392044,0.05949577709425896,0.08491445150130499,0.006656330577869438,0.08205797908093794,0.0001,0.07250923696617961,0.1494329264271702,0,0.00834506053344668,0.028941715773660573,0.246,0.0625318119452287,1.0606614660052607
TCGA.49.4512.11,0,0.006092656244767866,0.004741664824619696,0.029820396778097516,0,0.16409008206266484,0,0.02549842077159921,0,0,0.025772322376563572,0.023005140661233693,0.04454494926109897,0.06209924926359548,0.06955362335166439,0.3448984113365183,0.0801892583270257,0,0.112396956538104,0,0.0007,0.006585868700445822,0.001,0.33213312753065605,0.948747117223529
TCGA.60.2708.01,0.04152488925642063,0,0.040543819841640114,0.01285887107080605,0,0.09585622500114553,0,0.043487683596106094,0.00944038686574164,0,0.01967073665200985,0,0,0.3773526299274216,0,0.22398349800989045,0,0.05668643843697957,0,0.07859482134183844,0,0,0.004,0.30974319087706664,0.9811449722068716
TCGA.85.7699.01,0.011756717414926138,0,0.015588017709609051,0.17915034455174453,0,0.029103515223121577,0.028788237203637376,0.10630871454621679,0.0679937243007172,0,0,0.03161159056327644,0,0.17126470405600455,0.14847306935530294,0.16821558684826954,0,0,0.041745778227173805,0,0,0,0,0.4018761044602025,0.9183156066012439
TCGA.33.AAS8.01,0.25543632022225077,0,0.08441324633234425,0.04301300228050205,0,0.19851793423419997,0,0.09473579119336609,0.012379176779392976,0,0.012931228372151372,0.037817983473463344,0.005688817755709205,0.09713986615676863,0.0159237058798118,0.10906736179097401,0.019247083721293346,0.013474766692370053,0.0002,0,0,0,0.183,0.07851476374419292,1.0568747319740515
TCGA.50.5931.01,0.06497113289349299,0,0.0791069923602193,0.07441903161325043,0,0.03635825921852213,0,0.21094748249722964,0,0,0,0.04441783303018284,0,0.29623421988385773,0.02808185286188705,0.10340089082769743,0,0.05262871452680922,0,0.00943359028685123,0,0,0.079,0.11747666284592968,1.0505845445149413
TCGA.51.4081.11,0.04271362013439779,0,0.0061785873548323485,0.12626663514540218,0,0.06431014386991613,0.0002,0.06161201901566667,0.009160409055977118,0,0.037965764120950894,0.014095843439946727,0.04978718650170196,0.19446778729000216,0.014719920370517373,0.2563886538612925,0,0,0.0690426683358087,0,0.006678370334766796,0.046370783227198356,0.022,0.1958103765490032,1.0136185936149162
TCGA.49.AAR0.01,0.05215847965989521,0.035440805709235405,0.010716537961446242,0.07736820828903719,0,0.06322160555199063,0,0.15250311996588511,0.054228718498522295,0,0,0.030968542238928472,0.0073051394645036,0.11557572264248948,0.07843996627528198,0.27117789908935575,0,0,0.05089525465342863,0,0,0,0.004,0.2901492701361228,0.9668214091615644
TCGA.18.3408.01,0.07861414329399466,0,0.02503697668069576,0,0,0.17238307179180762,0.037327835519140734,0.02571547208138958,0,0.01015490437569433,0.043659788830867935,0,0,0,0.05504544017573098,0.31278854429568276,0.10542585351042978,0.07121048834451561,0.050338943057324066,0,0,0.012298538042726147,0.004,0.3132836149417271,0.9535795024979625
TCGA.49.AAR4.01,0.04145911305809724,0,0.053290784168403355,0.3261076548357675,0,0.05522953507528428,0.02274170467622937,0.11802994038047783,0.03872482491279285,0,0.03369717112203308,0,0,0.16254619119000482,0.05672247341186929,0.09024486657690568,0,0,0.0012057405921346573,0,0,0,0,0.37563805791560406,0.9326786688555934
TCGA.56.8626.01,0.02349976484272884,0,0.06816077957294607,0.0850931128406995,0,0.11794761983706276,0,0.08360822935233972,0,0,0.05683243513167909,0.011454346173696596,0.06546378856394754,0.16688273945059173,0.010744442830672052,0.16956057292946222,0.03365583920057942,0.011357412342397023,0.09573891693119745,0,0,0,0.196,0.0742480911484401,1.0495133516567896
TCGA.22.4601.01,0.07735418971745146,0,0.09356394542280319,0.024183328587242137,0,0.09538361393796586,0.010428775295975317,0.10862298537620528,0.008071010651625618,0,0.04300178116847396,0,0.006874499428749122,0.017292879739891243,0.05615907323887968,0.302875155114488,0,0.12329421515238176,0.028402174819058178,0,0,0.004492372348809175,0.02,0.20457960753774773,0.9985074350910668
TCGA.86.8281.01,0.05257821926540375,0.03346330291920639,0.16475557787982156,0.03637698362869416,0,0.10324707911892561,0,0.08115462966723686,0.03917807907974427,0,0.03332913724904582,0.004957902708898257,0.0003,0.10632655063672597,0.03883662318781508,0.19682695374940917,0.03448743395749907,0.024164391282305263,0.050055743152821144,0,0,0,0.125,0.09964395644409473,1.0287268500209972
TCGA.43.6773.01,0.013870408041692603,0.08782638205430526,0.20345207408704355,0.10063515847590418,0,0.11949992915944337,0.009886306503589485,0.05386919593873144,0.012106598248589789,0,0.02441979326633162,0,0,0.11696347667696858,0.03239367833277611,0.2039071369236717,0,0.006153360967471205,0.00852006462268858,0,0,0.006496436700792526,0,0.3540254848701633,0.9355756605801537
TCGA.91.8497.01,0.047583590348604723,0.14232444676807257,0.1417640735333618,0.04103287124309239,0,0.08225297453659611,0,0.09302068220955466,0.03951180205240685,0,0.0035508761707925647,0.008636668275905689,0.003959043380453881,0.06983656090866272,0.016286412919350964,0.17499575827911368,0.02640500640984596,0.020328301304952574,0.08826950743193669,0,0,0.0002,0.004,0.3174701649421492,0.949154475293781
TCGA.22.5482.11,0.02856609060644499,0,0,0.07715353014419242,0,0.23868917068323722,0,0,0,0,0.0752845419459418,0.011478629748417042,0.09949772558118399,0.10435193755779897,0.05102228928102472,0.17396514002168703,0,0.04965019522759699,0.08024584663346618,0,0,0.010094902569008668,0.034,0.17946366671597475,1.013336274893352
TCGA.55.1595.01,0.06362341510085348,0,0.0956795059672896,0.04157302427885107,0,0.1801894690642735,0,0.08970242639689964,0.04777059002608041,0,0.008895488384316497,0.01852251009960119,0.0015424165794180789,0.048967338506107565,0.04213306859843132,0.28334373671980906,0,0.0473251096459669,0.0307319006321017,0,0,0,0.013,0.22772199402886842,0.9883925610711523
TCGA.60.2706.01,0.04747713515680875,0,0.014184873872519429,0.09927058091995404,0,0.11841423802863826,0.0481822271309509,0.05809118663726078,0.00967778128637711,0,0.0779716149996843,0,0.01630721484796939,0.08590604747509939,0.07462225445057159,0.3003482517344493,0,0,0.04081247023548162,0,0,0.008734123224235155,0.004,0.29758512339010107,0.9633401258613118
TCGA.MN.A4N1.01,0,0.00880421776107381,0,0.029041670576126215,0,0.1301252073222886,0,0.05719796966354716,0.12675368546649973,0,0.11068470049991919,0,0.058902232357552,0.3227913012313431,0,0.0867879279144335,0,0.023063225610169536,0.04584786159704725,0,0,0,0.191,0.07605495219718197,1.0770609524271724
TCGA.91.6847.01,0.029185274274362526,0,0,0.11676400770514012,0,0.2371586102644796,0,0.08428549313350564,0.058189799348980865,0,0,0.054598685746972006,0.0687642417382797,0.15468126047700487,0.06722315956076434,0.0424539112744196,0.013478716276564193,0,0.06525433434239968,0,0,0.007962505857126831,0.959,-0.0321,1.1112591100017057
TCGA.86.8358.01,0.10139052995632364,0,0.08702045357242742,0.03919901423570515,0,0.10766721823789055,0.004914552238585146,0.08900162488686643,0.029175889721393355,0,0.024971726805465097,0.007780836334817996,0,0.21255762729423872,0.05886373504240876,0.21996500743930059,0,0,0.017491784234577198,0,0,0,0.023,0.1921025136899125,1.0096058499348153
TCGA.77.A5G8.01,0.02815784123732085,0,0.046701165685827856,0.07985597907253747,0,0.09329994158720507,0,0.07232919281792533,0.024830693744928554,0,0.013956304896139742,0.028744599595521485,0,0.22486835311057252,0.06565865311448325,0.21964982925746981,0.06880328493196448,0,0.03207887535018965,0,0,0.0010652855979138695,0.011,0.2470763583273559,0.9903984951136943
TCGA.85.8355.01,0.11452023715321986,0.04606257827706046,0,0.08395750110631717,0,0.08620981928328583,0.017149732985553185,0.06686018448450791,0.0551825148748316,0,0.04913329951893727,0,0,0.18760395865742835,0.05215289571708627,0.20129405347132356,0,0,0.03987322447044853,0,0,0,0,0.3871078892029082,0.9224594663820274
TCGA.75.6206.01,0.001861795453872208,0,0.010264688325549574,0,0,0.09583372259600209,0,0.060348998329146926,0.03768833401651758,0,0.019853888748317262,0.013460328550162484,0,0.3787248445434361,0,0.3034071555602856,0,0.026211056790083682,0.05234518708662663,0,0,0,0.011,0.2439546959289417,1.0234764535792202
TCGA.44.3918.01,0.029872378818804293,0,0.07104563873855835,0.04159384951043005,0,0.15665814692417496,0.013407021800692058,0.0944217418489141,0.015347525442665983,0.011676322052227472,0.006975379314574469,0.02305044979748145,0,0.10894663184592848,0.08812048879387623,0.27471635055984706,0.0010732555430038107,0,0.06309481900882123,0,0,0,0.001,0.34497168128907557,0.9409227467774298
TCGA.95.7948.01,0.03693244205304827,0,0.11555216169471963,0.09510594118495845,0,0.14448350053358325,0,0.07627116484844633,0,0,0,0.026048456965668227,0.045458521039657085,0,0.03428194740211308,0.2806715509213777,0.039316516982969583,0.02246125313043252,0.08341654324302586,0,0,0,0.544,0.01911276480490369,1.0611232941610969
TCGA.MP.A4TC.01,0.014705633758260138,0,0.005421430919025137,0.054102444509140715,0,0.11693887596350248,0.01140684112373341,0.05534011291103201,0.03908694430019002,0,0.05593862853720047,0,0,0.2904986692117641,0.11210107991985632,0.22011982589647647,0,0,0.02433951294981871,0,0,0,0,0.376578236029407,0.9352242523853057
TCGA.78.7149.01,0.06666016230063487,0,0.39206229399315956,0.03882957702454935,0,0.05155898084522648,0,0.10205665787633217,0.0007,0,0,0.03319782518390807,0,0.05123105428182885,0.05269968960531316,0.09606599014648354,0,0.02792050770916552,0.08622283501973237,0,0,0.0008,0.116,0.10158424286611827,1.019959712915879
TCGA.49.6744.01,0.0469763344204853,0,0.08442146518219741,0.0676445943900722,0,0.22073158542534765,0,0.024891784139256867,0.03927352262829486,0,0.01526052047710155,0,0.034888131649900886,0.0681024774100103,0.05986825749040974,0.15029546449099623,0.08458689278889991,0.05050120995172863,0.04871715629025417,0,0,0.0038406032650443642,0.005,0.2771473413345619,0.9663198590639132
