Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.CC.A5UD.01,0.0695622233660034,0,0.026790977469472146,0.11307530870540053,0,0.06981833764112258,0,0.08439595056753137,0.02681182490207463,0,0.03618697054625576,0.02240748643068273,0.039492401299363995,0,0.1324350324175654,0.3395114973268872,0,0.002732759118736494,0.03677923020890377,0,0,0,0.793,-0.0169,1.1039025755278076
TCGA.DD.AADV.01,0.08394324724531545,0,0,0.032767460494759815,0,0.11933520716982589,0,0.006886713843963864,0.0624893683763177,0,0.011258078784508364,0.023903065894373864,0,0.10143080752729097,0.059840569899592966,0.4647056979808813,0,0,0.03343978278316982,0,0,0,0.439,0.018939531290330578,1.1039240545592843
TCGA.DD.AAEE.01,0.04247921404278541,0,0.005540717462091684,0,0,0.15639119999537182,0,0.009455562956594435,0.04089549421642491,0.010791518518389786,0.011770628294170585,0.03025412229736433,0.03297565569373266,0.2863856781447999,0.06077443408690953,0.06882127789488458,0.00847748941945713,0,0.2349870069770233,0,0,0,0.156,0.07524006430050298,1.070733319781192
TCGA.ZS.A9CF.02,0.07421139311219113,0,0,0.03932396456596854,0,0.3013672694903558,0,0.0355012176591539,0.06927855073135093,0,0,0.05441290643015805,0.036112166474164,0.023835724833346682,0.11191348754604796,0.1818640940629449,0.027882235103748515,0,0.04429698999056957,0,0,0,0.821,-0.0193,1.1038232960364922
TCGA.ZS.A9CF.01,0.05999440508568862,0,0,0.02630947020018676,0,0.27838347567089344,0,0.07512552511375396,0.04323812024055602,0,0,0.04329458117088858,0.021993594303026196,0.05482849083499353,0.13901607514575862,0.1968963678845472,0.01772607730573091,0,0.043193817043976145,0,0,0,0.305,0.03794267881060771,1.0838851204869808
TCGA.RC.A6M4.01,0.07044494635937197,0,0.002635297018259358,0,0.01494018293501687,0.08830598412633353,0,0.008869134751606953,0.07135741072358666,0,0,0.07135129081087807,0.024397913291812175,0.0714492310293462,0.08584480422259942,0.39479256397243334,0.0032716187881959608,0,0.09233962197055948,0,0,0,0.716,-0.0098,1.1043583653387112
TCGA.G3.A7M8.01,0.0002,0.0020771988652696187,0.008702073395125968,0,0,0.3768208324177936,0,0.013560838944629372,0.0034230861590134843,0,0.02457327320943404,0.06641422188430807,0.061833983131677914,0.03441296051655878,0.009000835988148803,0.27683737800562735,0.0002,0,0.11930131367966385,0,0,0.0026081016855963495,0.96,-0.0352,1.107275149937681
TCGA.DD.AAVP.01,0.015371321863165225,0,0,0,0.0009,0.15922460148601167,0,0.08719441368082437,0.03092160309249669,0,0.08878235184683626,0,0.06374549657528011,0.1126379338367644,0.13139337199440784,0.030806750483483636,0.016658457951676375,0,0.26231495772766483,0,0,0,0.296,0.039813586472876424,1.0813962289073793
TCGA.CC.5260.01,0.06490937076648388,0,0,0.1488549544401682,0,0.18542054840864344,0,0.01736230977932604,0.06348040072444736,0,0.0393928778519048,0,0.056171404608184414,0.09488207803195131,0.03905028788547584,0.26928273434584254,0.01199175230024254,0,0.00920128085732964,0,0,0,0.156,0.07528040742650599,1.0638213980898732
TCGA.DD.A4NR.01,0.005476064737131706,0,0.011336141960266949,0.22602201800899926,0,0.002963021186145045,0.027322824070110684,0.07375517461971938,0.11152992652609661,0,0.05148305567786032,0,0.024473345386111928,0.11333989899569327,0.0432493440224878,0.2891863955836382,0,0,0.019427038464969723,0,0,0.0004,0.024,0.21498851396750482,1.0057401288515389
TCGA.2Y.A9H2.01,0.03083256831170136,0,0,0.06699031497210026,0,0.11727380282824697,0,0.04712280108917574,0.07351260277137134,0,0.00839605315565904,0.028727794592146638,0.028185729854161852,0.20282660395968669,0.09767828672990275,0.2390862855668206,0.0020100797015228473,0.03148546998182915,0.017469286012841916,0,0,0.008402320472832799,0.106,0.09905150959631882,1.0634854797370135
TCGA.DD.AAE6.01,0.20185331011514185,0,0.1902120660540931,0.021283285611034354,0,0.1061097095469186,0,0.015506769663572267,0.04309076926431596,0,0.04085076256947036,0.012869182976410811,0.04731054544140568,0,0.007244834760371538,0.182174978952668,0,0.003732376785369854,0.12776140825922766,0,0,0,0.994,-0.0496,1.0787991564231254
TCGA.G3.AAV2.01,0.0037481614139945425,0.003726661292047793,0.009316041044161357,0,0.08026597310230281,0.1300364912438403,0,0.0062561288351467926,0.011413114842486966,0,0.03686014160702035,0.05903535927437827,0.10959936210662614,0.09748027256988157,0.0027284752649573475,0.07342283953173402,0.011492624803103604,0,0.36247904749106363,0,0,0.002139305577254471,0.498,0.010343599528182377,1.104930317788361
TCGA.G3.A7M7.01,0.06550629967604542,0,0,0.04011973599650074,0,0.1720418789937752,0,0.0003,0.058520385434492506,0,0.03601121990850239,0.019242639759540152,0,0.2551985944200603,0.034683968747724926,0.2916224848463188,0,0,0.026737389454470073,0,0,0,0.637,-0.0031,1.1156488915232174
TCGA.ZP.A9CY.01,0.021356127519019885,0,0.007748943449121808,0,0.055404943142608416,0.16136595975450257,0,0.0017112665984400093,0.09024906398404457,0,0.08037263803596127,0.04901369161192118,0.08192357577527058,0.12405626654947526,0.024631146751732325,0.17512745668647672,0.0001,0,0.12136473136020202,0,0,0.00556417597673205,0.299,0.038597140308695335,1.07026814508424
TCGA.FV.A3I0.11,0.02808606389569201,0,0.0004,0,0,0.42360010437755197,0,0.012225867931510467,0.004482392163610935,0,0.037672665487053704,0.07132277022279299,0.13123432180919045,0.07001938574745505,0.03533596059783242,0.05073261736324329,0,0,0.11386672233053093,0,0,0.0209989006226398,0.727,-0.0111,1.1019492675638678
TCGA.DD.A115.01,0,0,0,0,0,0.30023946540738367,0,0.14237985073529139,0.0017230837073655813,0,0,0.009229044004899054,0.04798955489081668,0.05234929734499276,0.07994082850621848,0.23224004106108803,0.0015496940961252184,0,0.1323591402458192,0,0,0,0.479,0.012557985173023176,1.0843385096418876
TCGA.DD.A39Y.01,0.013427778998972852,0,0.023242083218564902,0.0624817389578321,0,0.10593973844686203,0,0.020246644285904697,0.11343751873897676,0,0,0.05854812983861911,0.0002,0.08160096725840656,0.016158304715151933,0.4390669394874028,0.027088649946078406,0,0.0385241355063288,0,0,0,0.891,-0.0258,1.1168421054650883
