Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.BR.6456.01,0.027563777409806305,0,0,0.0751011247358899,0,0.18551135904792324,0,0.026450053554201953,0.09134515689661094,0,0,0.06646171039260923,0,0.08147674237217463,0.0874479012205052,0.22403684417083597,0.004721707803036422,0,0.11095854174723668,0.01892508064916953,0,0,0.024,0.24251682336462377,0.9877573733189896
TCGA.BR.7715.11,0.008530975222780363,0.22726009208488743,0,0.15002317730713674,0,0.20061609259155092,0,0.10027062447920655,0.05809909834791937,0,0,0.033269496340964703,0,0,0.013880276353252117,0.10616197891673511,0,0.019523752673895785,0.011942261969664926,0.04131108597174915,0,0.029111087740256864,0.014,0.2835784208040794,0.9748457504336493
TCGA.IN.AB1V.11,0.03991174659331573,0,0.00468672802462746,0.09953548502354476,0,0.2786896763272526,0,0.016529236779924957,0.006110795170251779,0,0.041347734864536655,0.017233965844484035,0.027760595240091744,0,0,0.07951726123434318,0.11956971391378461,0.02228861577236206,0.24681844521148044,0,0,0,0.335,0.03408202936416222,1.0717370168244156
TCGA.BR.4267.01,0,0.00926390517693929,0,0.03511043689197735,0,0.22828768915416017,0,0.014936053550395179,0.027862281577662445,0,0.002830148616666809,0.0007,0.008774056216386297,0.044849101454829905,0.03677025103737973,0.23101686564356638,0.0061685237117581155,0.005486402514563085,0,0.25428557103231936,0,0.09367875027872644,0.161,0.07997953725352802,1.0766928098518225
TCGA.HU.A4GQ.01,0.03540472331089952,0,0.00262501180441842,0.11874280965279643,0,0.053936946983514804,0,0.07574206912442685,0.052301865968898506,0,0,0.11116919043940858,0.008766732355095981,0,0.23760549533989275,0.23547697903384396,0.0031973208111381168,0.0462682009877512,0.011300614108616611,0.003260277428158386,0,0.004201762651139886,0.015,0.27291240178855314,1.006825326230551
TCGA.BR.6455.01,0.00980164103731746,0.002426505404802319,0,0.26042644059825676,0,0.04646396390332079,0.023284075595306243,0.07468620129610633,0.06726577054270069,0,0,0.0007,0.03275288343641055,0.0889785892943074,0.10710310411857084,0.2386177046080783,0.009923885590884281,0,0,0.03752390597686566,0,0,0.015,0.28024569808930516,0.9755890837487913
TCGA.HF.7132.01,0.03547763535328715,0.05689569374985109,0,0.1421122927942936,0,0.23879103362849344,0,0.07388352865744748,0.05629105179652686,0,0,0.03671950770680459,0,0.05296480742106443,0.07577099505759505,0.13838015023985095,0.02707920344089043,0,0.06226756774546835,0,0,0.0033665324084266287,0.015,0.27388438165381124,0.9756746651519488
TCGA.BR.8592.01,0.06047286525097244,0.09392372981377281,0,0.08202693893030019,0,0.22644083627197062,0,0.014966393650949228,0.049217861440280265,0,0,0.06480957452764964,0.009666424066268997,0,0.020139750066691893,0.21278445566197912,0,0.0010420096193723733,0.1645091606997925,0,0,0,0.057,0.16512734336289245,1.0170796656306667
TCGA.RD.A8NB.01,0.042238213377320095,0.03679663177705641,0,0.07212130814557094,0,0.21103680464916727,0,0.08690591509288322,0.07429906967583579,0,0,0.10110703139708045,0.00769037879312642,0,0.14604248905562728,0.1439884408810832,0,0.011198407915939923,0.04976268936226005,0,0,0.01681261987704904,0.008,0.3236373516432005,0.9589463675650552
TCGA.CD.A48A.01,0.004239020380471683,0.012172684804691554,0.020476534208257492,0.08711471062345578,0,0.02842086690808289,0,0.06271950640937737,0.07623714188516736,0,0,0.07861284514325693,0,0.20532587424788187,0.053618247783069374,0.35506125824648255,0,0,0,0.01600130935980521,0,0,0.022,0.248960700940449,0.998488981996864
TCGA.BR.4257.01,0.02371430689777424,0,0.0020254487431389514,0.03373648281086549,0,0.10794175616204488,0.0912044633211552,0.039608261068984435,0,0,0.03015663985621754,0.005978581971573603,0,0.1562582300506708,0.054659709089516985,0.2717557439939329,0.02152869824845262,0,0,0.09936079918689292,0,0.06207087859877948,0.015,0.27901718135840203,0.9752921856075957
TCGA.BR.8081.01,0.06856880013085409,0,0,0.08452386773116533,0,0.08972084798366903,0.05553872844161255,0.08094077414195809,0.04471682068053399,0,0,0.09247980649994307,0.0015669424305942599,0.06839863690862993,0.12544297294306955,0.1525324240533409,0,0.010293555330619786,0,0.1198677585082434,0,0.005408064215766033,0.005,0.3526047969807764,0.9431898165628709
TCGA.HU.A4H4.01,0.0001,0.0453948928232123,0,0.12234003669127957,0,0.10587624007995196,0.07649070830592039,0.06608869867796405,0.07959258062785375,0,0,0.053206807379829475,0,0.12680119133176765,0.18500004918753846,0.07059052608505297,0,0.03509994213418617,0,0.016588529210507092,0,0.016843763174853494,0.006,0.34223692458541205,0.9531502692390443
TCGA.HF.7136.01,0.05143513840524176,0,0.008951842739668535,0.03765800542676523,0,0.46223275238668937,0.014201039741804544,0,0.044931047668759,0,0.03610512713167172,0,0,0.10159117796459602,0.057945394093503466,0.16497942124046963,0,0,0,0.019969053200830728,0,0,0.211,0.06029968089648685,1.077817326217454
TCGA.RD.A8N0.01,0.0205848910441265,0.20437303814903168,0,0.12879707712188293,0,0.2365972939183044,0,0.07855102695540457,0.028004557807860837,0,0,0.06414643832322153,0.0012998887908692712,0,0.03748980402857588,0.0740781871299812,0,0.011339002603245746,0.11473879412749542,0,0,0,0.006,0.34301401444526,0.94586996504699
TCGA.D7.5577.01,0.030811820138921198,0,0.0006,0.17091230764643167,0,0,0.014222990648525898,0.11971328977213348,0.049985863535137794,0,0,0.06687192898500571,0,0.03858547347319277,0.17050503977493953,0.2733740194307914,0,0,0,0.06305867334088289,0,0.0013188880254347084,0.002,0.4751314499869442,0.8796648144440673
TCGA.HU.A4GH.01,0.053648138878274125,0,0.08556398214251526,0.03187484888956732,0,0.1748699027294859,0,0.09634261565675983,0.129162541438365,0,0,0.10904820391916475,0.0027883474344718795,0.11987882417598987,0.006352022889200369,0.09833577296732725,0,0.03101049087305211,0.013925971389748836,0.008357372704502227,0,0.03884096391157524,0.48,0.010684685497126603,1.087069822088741
TCGA.RD.A7BS.01,0.055557958796610435,0.13966329065073801,0,0.08771228923344467,0,0.1163618112665526,0,0.07243238928519306,0.06583589418068062,0.01024698597392285,0,0.05138683442191276,0,0.0821707536134263,0.15662158751330954,0.0261356242696589,0,0.016868766273693086,0.06932854162901465,0.04857820508605745,0,0.001099067805785108,0.015,0.27886995719055824,0.9782844932250203
TCGA.BR.8077.01,0,0,0.019170128257133788,0.10641549034928864,0,0.12218618598832602,0,0.046956925279584685,0.09027795857888725,0,0,0.1111284385559908,0.011095130359730162,0.09413168277210433,0.0690186907738347,0.18030788837937733,0.018201373385580064,0.01968804744226972,0.024029094663092467,0.08328600851016812,0,0.004106956704631855,0.015,0.27318541959542686,0.9792269652953974
TCGA.BR.7851.11,0.033800875267273,0.012749250900462455,0.014254918944791146,0.10496338761026179,0,0.2595177784974415,0,0.06592514043589358,0.05525825690657621,0,0,0.11379068819263971,0.023318871224048597,0,0.025781158955848725,0.10878688654003292,0.005636209924712401,0.01120340833183954,0.16131280283018307,0,0,0.003700365437995331,0.434,0.01753932807279341,1.093293620214475
TCGA.BR.8373.01,0.0048029719620578904,0,0.04032250874070071,0.04138619086958571,0,0.25866502117086193,0,0.016798309543453464,0.05346747461140556,0,0.03420344827412257,0,0.03867182145175338,0.15114975846287748,0.07528256958718829,0.11496373469580919,0.015561739523658712,0.021532472785248565,0.09976676436178043,0.018203423114932653,0,0.015221790844563371,0.181,0.0706056941711095,1.0525379642487789
TCGA.BR.8486.01,0.010493473265693493,0,0.028564507941775303,0.010159443198932442,0,0.24812527005632182,0.031179815155978063,0.08145952453298834,0.10420313759840015,0,0.03022159789338326,0,0,0.22401288717482312,0.020461387570727418,0.08601218089877088,0,0.011823239835187368,0.029032178439026616,0.08127696093056491,0,0.002974395507426824,0.043,0.18389262476305224,1.0164300107886168
TCGA.BR.8080.01,0.05287018745924091,0.03816069060957366,0,0.10681737834726653,0,0.16015568651354128,0,0.05006107245352582,0.08825560429528251,0,0,0.06873693406149413,0.02824569095232168,0.07739930626280513,0.04504160154127214,0.1535141273390601,0.0036175569386555587,0,0,0.12325259796845883,0,0.0038715652575017725,0.052,0.17265229252478834,1.0212822176766378
TCGA.FP.7829.11,0.011414167562517607,0,0,0.01748334494718603,0,0.2117218081294312,0,0.012303182687678028,0.029674555016364124,0,0.047289264251311934,0.011203090861314135,0.15648510362883977,0,0,0.35584504061658184,0,0.02170965573612303,0.12487078656265224,0,0,0,0.18,0.07187573293499205,1.057383856076157
TCGA.B7.5818.01,0,0,0,0.18969178590736951,0,0.039603256846685135,0.023674930622935065,0.056420008069562724,0.06885828888140343,0,0,0.05400367293858297,0.03143674187612288,0.09878178028450364,0.1467054515610848,0.23711459968714943,0.006593993493263432,0,0,0.04074978034417582,0,0.006337625723959801,0.015,0.27027873291246984,0.9851868755625849
TCGA.BR.4292.01,0.02200197242143129,0,0.001946880537029057,0.11290018477626544,0,0.1819557076397619,0.06441392076531736,0.0334231447720012,0.029887700662518876,0,0.019230949251807787,0,0,0.11758851237634377,0.05938511000284494,0.16601744730686563,0,0,0,0.16405936623923373,0,0.027189103248579018,0.063,0.15271199887791242,1.0309533306065581
TCGA.HU.A4GC.01,0,0.001907249605620988,0.029946990355596743,0.14662513187470502,0,0.19925753014973382,0,0.07731195114379927,0.07944497401735723,0,0.004578949713423282,0.0037740817010351565,0,0,0.09971963042611677,0.19490016492074172,0.017374671806150634,0,0.07982270429023047,0.06392704537277667,0,0.001408924622712207,0.082,0.1223004239615861,1.041067585587061
TCGA.IN.AB1X.11,0,0.029591651506254563,0.029907245511388944,0,0,0.16928618385299754,0,0.032347099977081316,0.04877463927748501,0,0.1076872775108977,0,0.022024454608777003,0,0,0.24686395291222038,0.1108727683083385,0.06968172120933182,0.10438666991079248,0.02857633541443474,0,0,0.965,-0.0356,1.0839182999693053
